"RECID","TIMESTMP","CON_ID","DET_ID","TAG_ID","ERRORCODE","ERRORMSG","LATENESS","SYSID","VEH_NUM","EVFLAG"
"234416","2017-11-30 07:39:55","0","738","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"234417","2017-11-30 07:39:55","0","738","5614","67084","NO MATCH: Foreign Rte Table(Det:738;Sys:2).","0","2","E-998","0"
"234420","2017-11-30 07:40:00","0","741","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"234421","2017-11-30 07:40:00","0","741","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"234422","2017-11-30 07:40:00","0","741","5614","67084","NO MATCH: Foreign Rte Table(Det:741;Sys:2).","0","2","E-998","0"
"253607","2017-11-30 12:55:42","0","730","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253608","2017-11-30 12:55:42","0","730","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"253609","2017-11-30 12:55:42","0","730","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"253610","2017-11-30 12:55:42","0","730","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"253611","2017-11-30 12:55:42","312","730","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"253615","2017-11-30 12:55:54","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253616","2017-11-30 12:55:54","0","830","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"253617","2017-11-30 12:55:54","0","830","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"253618","2017-11-30 12:55:54","0","830","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"253619","2017-11-30 12:55:54","0","830","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"253620","2017-11-30 12:55:54","311","830","5614","68111","ISSUED: Start prty(EV# 2).","0","2","E-998","0"
"253641","2017-11-30 12:56:30","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253642","2017-11-30 12:56:30","310","828","5614","68111","ISSUED: Start prty(EV# 14).","0","2","E-998","0"
"253663","2017-11-30 12:57:06","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253664","2017-11-30 12:57:06","310","726","5614","68112","ISSUED: Cancel prty(EV# 14).","0","2","E-998","0"
"253674","2017-11-30 12:57:10","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253675","2017-11-30 12:57:10","358","724","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"253706","2017-11-30 12:57:38","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253707","2017-11-30 12:57:38","357","722","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"253719","2017-11-30 12:57:57","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253720","2017-11-30 12:57:57","308","720","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"253724","2017-11-30 12:58:00","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253725","2017-11-30 12:58:00","307","718","5614","68111","ISSUED: Start prty(EV# 11).","0","2","E-998","0"
"253734","2017-11-30 12:58:12","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253735","2017-11-30 12:58:12","307","717","5614","68112","ISSUED: Cancel prty(EV# 11).","0","2","E-998","0"
"253743","2017-11-30 12:58:22","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253744","2017-11-30 12:58:22","306","716","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"253750","2017-11-30 12:58:33","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253751","2017-11-30 12:58:33","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"253754","2017-11-30 12:58:36","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"253774","2017-11-30 12:59:05","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253775","2017-11-30 12:59:05","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"253776","2017-11-30 12:59:05","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"253777","2017-11-30 12:59:11","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253778","2017-11-30 12:59:11","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"253779","2017-11-30 12:59:11","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"253805","2017-11-30 12:59:38","0","707","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"253806","2017-11-30 12:59:38","0","707","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"253807","2017-11-30 12:59:38","0","707","5614","67084","NO MATCH: Foreign Rte Table(Det:707;Sys:2).","0","2","E-998","0"
"277099","2017-11-30 18:04:46","0","760","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"277100","2017-11-30 18:04:47","0","760","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"277101","2017-11-30 18:04:47","0","760","5614","67084","NO MATCH: Foreign Rte Table(Det:760;Sys:2).","0","2","E-998","0"
"277108","2017-11-30 18:04:55","0","762","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"277109","2017-11-30 18:04:56","0","762","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"277110","2017-11-30 18:04:56","0","762","5614","67084","NO MATCH: Foreign Rte Table(Det:762;Sys:2).","0","2","E-998","0"
"277179","2017-11-30 18:05:36","0","764","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"277180","2017-11-30 18:05:36","0","764","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"277181","2017-11-30 18:05:36","0","764","5614","67084","NO MATCH: Foreign Rte Table(Det:764;Sys:2).","0","2","E-998","0"
"277300","2017-11-30 18:06:52","0","766","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"277301","2017-11-30 18:06:52","0","766","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"277302","2017-11-30 18:06:52","0","766","5614","67084","NO MATCH: Foreign Rte Table(Det:766;Sys:2).","0","2","E-998","0"
"277379","2017-11-30 18:08:08","0","768","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"277380","2017-11-30 18:08:09","0","768","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"277381","2017-11-30 18:08:09","0","768","5614","67084","NO MATCH: Foreign Rte Table(Det:768;Sys:2).","0","2","E-998","0"
"287225","2017-11-30 21:18:13","0","730","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287226","2017-11-30 21:18:13","0","730","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"287227","2017-11-30 21:18:13","0","730","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"287228","2017-11-30 21:18:13","0","730","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"287229","2017-11-30 21:18:13","312","730","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"287230","2017-11-30 21:18:25","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287231","2017-11-30 21:18:25","0","830","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"287232","2017-11-30 21:18:25","0","830","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"287233","2017-11-30 21:18:25","0","830","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"287234","2017-11-30 21:18:25","0","830","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"287235","2017-11-30 21:18:25","311","830","5614","68111","ISSUED: Start prty(EV# 4).","0","2","E-998","0"
"287246","2017-11-30 21:18:43","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287247","2017-11-30 21:18:43","310","828","5614","68111","ISSUED: Start prty(EV# 0).","0","2","E-998","0"
"287251","2017-11-30 21:18:54","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287252","2017-11-30 21:18:54","310","726","5614","68112","ISSUED: Cancel prty(EV# 0).","0","2","E-998","0"
"287253","2017-11-30 21:18:58","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287254","2017-11-30 21:18:58","358","724","5614","68111","ISSUED: Start prty(EV# 0).","0","2","E-998","0"
"287270","2017-11-30 21:19:22","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287271","2017-11-30 21:19:22","357","722","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"287275","2017-11-30 21:19:43","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287276","2017-11-30 21:19:43","308","720","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"287277","2017-11-30 21:19:49","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287278","2017-11-30 21:19:49","307","718","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"287287","2017-11-30 21:20:01","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287288","2017-11-30 21:20:01","307","717","5614","68112","ISSUED: Cancel prty(EV# 12).","0","2","E-998","0"
"287294","2017-11-30 21:20:11","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287295","2017-11-30 21:20:11","306","716","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"287299","2017-11-30 21:20:18","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287300","2017-11-30 21:20:18","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"287305","2017-11-30 21:20:22","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"287313","2017-11-30 21:20:52","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287314","2017-11-30 21:20:52","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"287315","2017-11-30 21:20:52","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"287323","2017-11-30 21:21:00","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"287324","2017-11-30 21:21:00","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"287325","2017-11-30 21:21:00","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"395131","2017-12-02 14:40:30","0","710","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"395132","2017-12-02 14:40:30","0","710","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"395133","2017-12-02 14:40:30","0","710","5614","67084","NO MATCH: Foreign Rte Table(Det:710;Sys:2).","0","2","E-998","0"
"395139","2017-12-02 14:40:37","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"395140","2017-12-02 14:40:37","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"395141","2017-12-02 14:40:37","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"405469","2017-12-02 18:25:49","0","730","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405470","2017-12-02 18:25:49","0","730","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"405471","2017-12-02 18:25:49","0","730","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"405472","2017-12-02 18:25:49","0","730","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"405473","2017-12-02 18:25:49","312","730","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"405481","2017-12-02 18:26:01","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405482","2017-12-02 18:26:01","0","830","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"405483","2017-12-02 18:26:01","0","830","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"405484","2017-12-02 18:26:01","0","830","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"405485","2017-12-02 18:26:01","0","830","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"405486","2017-12-02 18:26:01","311","830","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"405497","2017-12-02 18:26:18","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405498","2017-12-02 18:26:18","310","828","5614","68111","ISSUED: Start prty(EV# 3).","0","2","E-998","0"
"405504","2017-12-02 18:26:26","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405505","2017-12-02 18:26:26","310","726","5614","68112","ISSUED: Cancel prty(EV# 3).","0","2","E-998","0"
"405509","2017-12-02 18:26:28","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405510","2017-12-02 18:26:28","358","724","5614","68111","ISSUED: Start prty(EV# 2).","0","2","E-998","0"
"405541","2017-12-02 18:26:49","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405542","2017-12-02 18:26:49","357","722","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"405558","2017-12-02 18:27:09","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405559","2017-12-02 18:27:09","308","720","5614","68111","ISSUED: Start prty(EV# 11).","0","2","E-998","0"
"405560","2017-12-02 18:27:13","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405561","2017-12-02 18:27:13","307","718","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"405574","2017-12-02 18:27:26","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405575","2017-12-02 18:27:26","307","717","5614","68112","ISSUED: Cancel prty(EV# 13).","0","2","E-998","0"
"405582","2017-12-02 18:27:36","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"405583","2017-12-02 18:27:36","306","716","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"405736","2017-12-02 18:31:35","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"405740","2017-12-02 18:31:39","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"413233","2017-12-03 02:08:44","0","730","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413234","2017-12-03 02:08:44","0","730","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"413235","2017-12-03 02:08:44","0","730","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"413236","2017-12-03 02:08:44","0","730","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"413237","2017-12-03 02:08:44","312","730","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"413238","2017-12-03 02:08:55","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413239","2017-12-03 02:08:55","0","830","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"413240","2017-12-03 02:08:55","0","830","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"413241","2017-12-03 02:08:55","0","830","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"413242","2017-12-03 02:08:55","0","830","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"413243","2017-12-03 02:08:55","311","830","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"413244","2017-12-03 02:09:11","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413245","2017-12-03 02:09:11","310","828","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"413246","2017-12-03 02:09:20","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413247","2017-12-03 02:09:20","310","726","5614","68112","ISSUED: Cancel prty(EV# 5).","0","2","E-998","0"
"413248","2017-12-03 02:09:23","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413249","2017-12-03 02:09:23","358","724","5614","68111","ISSUED: Start prty(EV# 4).","0","2","E-998","0"
"413250","2017-12-03 02:09:50","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413251","2017-12-03 02:09:50","357","722","5614","68111","ISSUED: Start prty(EV# 14).","0","2","E-998","0"
"413252","2017-12-03 02:10:10","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413253","2017-12-03 02:10:10","308","720","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"413254","2017-12-03 02:10:13","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413255","2017-12-03 02:10:13","307","718","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"413256","2017-12-03 02:10:26","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413257","2017-12-03 02:10:26","307","717","5614","68112","ISSUED: Cancel prty(EV# 15).","0","2","E-998","0"
"413258","2017-12-03 02:10:36","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413259","2017-12-03 02:10:36","306","716","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"413260","2017-12-03 02:10:43","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413261","2017-12-03 02:10:43","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"413262","2017-12-03 02:10:47","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"413263","2017-12-03 02:11:16","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413264","2017-12-03 02:11:16","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"413265","2017-12-03 02:11:16","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"413266","2017-12-03 02:11:22","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413267","2017-12-03 02:11:22","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"413268","2017-12-03 02:11:22","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"413269","2017-12-03 02:11:50","0","707","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413270","2017-12-03 02:11:50","0","707","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"413271","2017-12-03 02:11:50","0","707","5614","67084","NO MATCH: Foreign Rte Table(Det:707;Sys:2).","0","2","E-998","0"
"413272","2017-12-03 02:12:55","0","702","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"413273","2017-12-03 02:12:55","0","702","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"413274","2017-12-03 02:12:55","0","702","5614","67084","NO MATCH: Foreign Rte Table(Det:702;Sys:2).","0","2","E-998","0"
"447522","2017-12-03 19:48:41","0","733","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"447523","2017-12-03 19:48:41","0","733","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"447524","2017-12-03 19:48:41","0","733","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
